GYRO, -0.31691079, -0.52063915, 0.50972037, 
GYRO, -0.21091877, 0.01411451, -0.20559254, 
GYRO, -0.01864181, 0.41304927, -0.60532623, 
GYRO, -0.04607190, 0.13821571, -0.73555260, 
GYRO, -0.13608522, 0.09533955, -0.52037284, 
GYRO, -0.06205060, -0.00346205, -0.37017310, 
GYRO, 0.03728362, 0.08788282, -0.01118509, 
GYRO, -0.29507324, -0.14327563, 0.00186418, 
GYRO, -0.09800266, -0.45246338, 0.22743009, 
GYRO, -0.41091877, -0.09720373, 0.61278296, 
GYRO, -0.79520639, 0.22822903, 0.70466045, 
GYRO, -0.97949401, 0.22316911, 0.30466045, 
GYRO, -0.98801598, 0.16271638, 0.10572570, 
GYRO, -1.63089214, -0.07003995, 0.00639148, 
GYRO, -1.76910786, 0.22636485, -0.36298269, 
GYRO, -1.55286285, 0.02077230, -0.16085220, 
GYRO, -1.30652463, -0.59440746, -0.06338216, 
GYRO, -1.54700399, -0.11930759, -0.06711052, 
GYRO, -1.81544607, 0.12117177, -0.15366178, 
GYRO, -1.46551265, 0.01038615, -0.09400799, 
GYRO, -1.22103862, -0.08841545, -0.23142477, 
GYRO, -1.29294274, -0.21491345, -0.24900133, 
GYRO, -1.39414115, 0.06125166, -0.08708389, 
GYRO, -1.24340879, 0.04420772, 0.01145140, 
GYRO, -1.13715047, -0.31398136, 0.21438083, 
GYRO, -1.13528628, -0.11078562, 0.30998668, 
GYRO, -1.04953395, 0.05486019, 0.24687084, 
GYRO, -0.91930759, 0.23754993, 0.11291611, 
GYRO, -0.98082557, 0.25672437, -0.39786951, 
GYRO, -0.94354194, -0.18268975, -0.38295606, 
GYRO, -0.87057257, 0.18881491, -0.05406125, 
GYRO, -0.84074567, 0.05805593, 0.00479361, 
GYRO, -0.83861518, -0.66178429, 0.14540613, 
GYRO, -0.73581891, -0.53715047, 0.00479361, 
GYRO, -0.57922770, -0.14087883, -0.18109188, 
GYRO, -0.41970706, 0.42370173, -0.05033289, 
GYRO, -0.57256991, 0.40479361, -0.37549933, 
GYRO, -0.47403462, 0.05326232, -0.09187750, 
GYRO, -0.65166445, -0.10732357, -0.17256991, 
GYRO, -0.57949401, -0.08548602, -0.10918775, 
GYRO, -0.52836218, -0.09107856, 0.30359521, 
GYRO, -0.41118509, -0.03408788, 0.17683089, 
GYRO, -0.19946738, -0.00053262, 0.09906791, 
GYRO, -0.29134487, 0.28015979, 0.28095872, 
GYRO, -0.46684421, 0.35925433, -0.13075899, 
GYRO, -0.23595206, 0.08362184, -0.20772304, 
GYRO, -0.53741678, -0.21571238, -0.06897470, 
GYRO, -0.48335553, -0.07350200, 0.07616511, 
GYRO, -0.37869507, -0.10519308, -0.00878828, 
GYRO, -0.29800266, -0.12729694, 0.02796272, 
GYRO, -0.20825566, -0.09374168, -0.12250333, 
GYRO, -0.28122503, 0.19254328, -0.40852197, 
GYRO, -0.40399467, 0.37683089, -0.38055925, 
GYRO, -0.42103862, 0.21091877, 0.12010652, 
GYRO, -0.57842876, -0.19627164, 0.14460719, 
GYRO, -0.47003995, -0.72969374, 0.42130493, 
GYRO, -0.37043941, -0.07909454, 0.25246338, 
GYRO, -0.22822903, 0.17336884, -0.08655126, 
GYRO, -0.28548602, 0.30945406, -0.39041278, 
GYRO, -0.38774967, 0.22130493, -0.43941411, 
GYRO, -0.44713715, 0.37496671, -0.09880160, 
GYRO, -0.55312916, 0.15153129, 0.01438083, 
GYRO, -0.49027963, -0.18774967, -0.05432756, 
GYRO, -0.42743009, -0.74460719, 0.18455393, 
GYRO, -0.40585885, -0.23781625, 0.08814913, 
GYRO, -0.24021305, 0.33635153, -0.07296937, 
GYRO, -0.36671105, 0.33794940, 0.21331558, 
GYRO, -0.63328895, -0.01438083, -0.11318242, 
GYRO, -0.65059920, -0.26764314, -0.16697736, 
GYRO, -0.63541944, 0.24127830, 0.02663116, 
GYRO, -0.83009321, 0.09267643, 0.09933422, 
GYRO, -0.70519308, -0.46258322, -0.08814913, 
GYRO, -0.76990679, -0.18588549, -0.09107856, 
GYRO, -0.71717710, 0.15925433, 0.00772304, 
GYRO, -0.46045273, 0.35898802, 0.33288948, 
GYRO, -0.54913449, 0.22956059, -0.27829561, 
GYRO, -0.61810919, -0.21065246, -0.32809587, 
GYRO, -0.80559254, -0.08362184, 0.03595206, 
GYRO, -0.64154461, -0.11211718, 0.20719041, 
GYRO, -0.52782956, -0.36591212, 0.46737683, 
GYRO, -0.52569907, -0.02849534, 0.12729694, 
GYRO, -0.50119840, 0.15259654, -0.43648469, 
GYRO, -0.66897470, 0.50705726, -0.38082557, 
GYRO, -0.83781625, 0.43115846, -0.23089214, 
GYRO, -0.73129161, -0.16511318, 0.12916112, 
GYRO, -0.81944075, -0.31691079, -0.07030626, 
GYRO, -0.74167776, -0.38668442, -0.12090546, 
GYRO, -0.73715047, -0.13342210, 0.06258322, 
GYRO, -0.79653795, 0.26231691, 0.04713715, 
GYRO, -0.60000000, 0.19201065, 0.17043941, 
GYRO, -0.71264980, 0.30332889, 0.33049268, 
GYRO, -0.80745672, 0.34673768, -0.08415446, 
GYRO, -0.70359521, 0.00639148, -0.35605859, 
GYRO, -1.08122503, -0.22609854, -0.15605859, 
GYRO, -1.01091877, -0.39946738, 0.06790945, 
GYRO, -0.81464714, 0.03169108, 0.27536618, 
GYRO, -0.70652463, 0.27296937, 0.12090546, 
GYRO, -0.84580559, 0.14354194, -0.12596538, 
GYRO, -0.92490013, 0.08655126, -0.27723036, 
GYRO, -0.78801598, -0.01171771, -0.32303595, 
GYRO, -0.91637816, -0.08308921, 0.20452730, 
GYRO, -0.84580559, -0.28841545, 0.19414115, 
GYRO, -0.84553928, -0.48255659, 0.12063915, 
GYRO, -0.98615180, 0.03462051, 0.22929427, 
GYRO, -0.91424767, 0.19147803, 0.02316911, 
GYRO, -0.81517976, 0.03541944, -0.00772304, 
GYRO, -1.10093209, 0.22103862, -0.39440746, 
GYRO, -0.88948069, 0.45645806, -0.47589880, 
GYRO, -0.86551265, 0.27882823, -0.19041278, 
GYRO, -0.95818908, -0.08229028, -0.10039947, 
GYRO, -0.91637816, -0.54434088, 0.23035952, 
GYRO, -0.87669774, -0.45992011, 0.47589880, 
GYRO, -0.72276964, 0.02636485, 0.10758988, 
GYRO, -0.83648469, 0.38881491, -0.01331558, 
GYRO, -0.67962716, 0.27110519, -0.22902796, 
GYRO, -0.49374168, -0.05938748, -0.02796272, 
GYRO, -0.58428762, -0.01970706, 0.05166445, 
GYRO, -0.51557923, -0.15472703, 0.10412783, 
GYRO, -0.46844208, -0.35206391, 0.10519308, 
GYRO, -0.61944075, 0.09800266, 0.05113182, 
GYRO, -0.49081225, 0.35712383, -0.01677763, 
GYRO, -0.57416778, 0.41677763, 0.25299601, 
GYRO, -0.89747004, 0.43675100, -0.31664447, 
GYRO, -0.62237017, 0.02902796, -0.47163782, 
GYRO, -0.81278296, 0.18029294, -0.07270306, 
GYRO, -0.74407457, -0.17496671, 0.24900133, 
GYRO, -0.71211718, -0.70679095, 0.39866844, 
GYRO, -0.49613848, -0.29880160, 0.28761651, 
GYRO, -0.25326232, 0.20852197, -0.18774967, 
GYRO, -0.23222370, 0.55472703, -0.14567244, 
GYRO, -0.35312916, 0.36165113, -0.18641811, 
GYRO, -0.37709720, -0.02050599, 0.12862850, 
GYRO, -0.63275632, -0.30279627, 0.07083888, 
GYRO, -0.50652463, -0.70599201, -0.04047936, 
GYRO, -0.28628495, -0.26364847, 0.32303595, 
GYRO, -0.17976032, 0.26737683, 0.12623169, 
GYRO, -0.02716378, 0.38268975, -0.19387483, 
GYRO, 0.01411451, 0.41358189, -0.21145140, 
GYRO, 0.03222370, 0.42849534, -0.34886818, 
GYRO, -0.07536618, 0.30599201, -0.32010652, 
GYRO, -0.34407457, -0.03009321, -0.17496671, 
GYRO, -0.19227696, -0.64660453, 0.18295606, 
GYRO, -0.30679095, -0.46045273, 0.59387483, 
GYRO, -0.15898802, 0.15446072, 0.23382157, 
GYRO, -0.26604527, 0.24953395, 0.02636485, 
GYRO, -0.64580559, 0.07163782, -0.16324900, 
GYRO, -0.46018642, -0.24260985, -0.18908123, 
GYRO, -0.34034621, 0.06897470, -0.01225033, 
GYRO, -0.27137150, -0.16351531, 0.02716378, 
GYRO, -0.12703063, -0.30838881, -0.02529960, 
GYRO, -0.19547270, 0.09107856, 0.07083888, 
GYRO, -0.10412783, 0.38774967, 0.02609854, 
GYRO, -0.15765646, 0.31797603, 0.35126498, 
GYRO, -0.69214381, 0.28681758, -0.27989348, 
GYRO, -0.46790945, -0.00585885, -0.40932091, 
GYRO, -0.55419441, 0.23062583, 0.07563249, 
GYRO, -0.71957390, 0.02849534, 0.42503329, 
GYRO, -0.67776298, -0.69560586, 0.42130493, 
GYRO, -0.83462051, -0.27563249, 0.23914780, 
GYRO, -0.80053262, 0.09960053, -0.00026631, 
GYRO, -0.66524634, 0.49853529, -0.12703063, 
GYRO, -0.77976032, 0.36138482, -0.30066578, 
GYRO, -0.65885486, -0.02849534, -0.19786951, 
GYRO, -0.89720373, -0.14593875, -0.17869507, 
GYRO, -0.79280959, -0.30892144, -0.08202397, 
GYRO, -0.72250333, -0.26151798, 0.20878828, 
GYRO, -0.84021305, 0.00958722, 0.24553928, 
GYRO, -0.68921438, 0.16111851, 0.11824234, 
GYRO, -0.85938748, 0.28948069, 0.25592543, 
GYRO, -0.87962716, 0.16431425, -0.14700399, 
GYRO, -0.65778961, 0.34141145, -0.43142477, 
GYRO, -1.06870839, 0.18721704, -0.13981358, 
GYRO, -0.93342210, -0.48015979, 0.06977364, 
GYRO, -0.76511318, -0.21011984, 0.26311585, 
GYRO, -0.50252996, 0.23275632, 0.16511318, 
GYRO, -0.65858855, 0.11930759, 0.06950732, 
GYRO, -0.74780293, 0.04047936, -0.17336884, 
GYRO, -0.61597870, -0.17390146, -0.18029294, 
GYRO, -0.78189081, 0.14540613, 0.04394141, 
GYRO, -0.89533955, -0.02476698, 0.08575233, 
GYRO, -0.72330226, -0.34940080, -0.11371505, 
GYRO, -0.94540613, -0.04793609, -0.01517976, 
GYRO, -0.81544607, 0.24394141, -0.02183755, 
GYRO, -0.60878828, 0.07696405, 0.13102530, 
GYRO, -0.91824234, 0.17070573, -0.22929427, 
GYRO, -0.82050599, 0.03941411, -0.15073236, 
GYRO, -0.76404794, 0.25272969, 0.08548602, 
GYRO, -0.77683089, 0.04660453, -0.02636485, 
GYRO, -0.82370173, -0.56484687, -0.01171771, 
GYRO, -0.63515313, -0.23382157, 0.03355526, 
GYRO, -0.51531292, 0.05992011, 0.12276964, 
GYRO, -0.45885486, 0.27962716, 0.28575233, 
GYRO, -0.42077230, 0.31131824, -0.05938748, 
GYRO, -0.29001332, -0.15206391, 0.00213049, 
GYRO, -0.76085220, -0.05486019, -0.30306258, 
GYRO, -0.70119840, -0.07163782, -0.44500666, 
GYRO, -0.52516644, -0.01544607, -0.23355526, 
GYRO, -0.95872170, 0.14513981, -0.21171771, 
GYRO, -0.77230360, 0.02396804, 0.03968043, 
GYRO, -0.71105193, 0.08974700, 0.36617843, 
GYRO, -0.74753662, 0.25166445, -0.12703063, 
GYRO, -0.84234354, 0.03888149, -0.27962716, 
GYRO, -0.91398136, 0.11424767, -0.05246338, 
GYRO, -0.81438083, -0.41251664, 0.34274301, 
GYRO, -0.65299601, -0.40026631, 0.59414115, 
GYRO, -0.32410120, 0.05432756, 0.27003995, 
GYRO, -0.27696405, -0.03568575, 0.08175766, 
GYRO, -0.40958722, 0.21944075, -0.44314248, 
GYRO, -0.25272969, 0.19440746, -0.61624501, 
GYRO, -0.15872170, 0.43035952, -0.36005326, 
GYRO, -0.47589880, 0.14780293, -0.53981358, 
GYRO, -0.42237017, -0.34780293, -0.13608522, 
GYRO, -0.58455393, -0.08362184, 0.10652463, 
GYRO, -0.60745672, 0.20239680, 0.10412783, 
GYRO, -0.50439414, -0.03382157, 0.15552597, 
GYRO, -0.81225033, 0.03275632, -0.25672437, 
GYRO, -0.65352863, 0.07909454, 0.05272969, 
GYRO, -0.59707057, 0.14327563, 0.43808256, 
GYRO, -0.39121172, -0.11185087, 0.36644474, 
GYRO, -0.39707057, -0.86098535, 0.12756325, 
GYRO, -0.38082557, -0.22822903, -0.01757656, 
GYRO, -0.12197071, 0.37310253, -0.23541944, 
GYRO, -0.02050599, 0.32942743, -0.05352863, 
GYRO, -0.23914780, 0.39573901, -0.42183755, 
GYRO, -0.15978695, -0.14141145, -0.36537949, 
GYRO, -0.35712383, 0.34247670, -0.36884154, 
GYRO, -0.23914780, 0.27057257, -0.34247670, 
GYRO, -0.40133156, -0.42316911, -0.08442077, 
GYRO, -0.65272969, -0.21358189, -0.08628495, 
GYRO, -0.47696405, -0.01225033, 0.10625832, 
GYRO, -0.44154461, 0.23914780, 0.40079893, 
GYRO, -0.46205060, 0.60772304, -0.17736352, 
GYRO, -0.51584554, -0.05272969, 0.22396804, 
GYRO, -0.70439414, -0.22290280, 0.66950732, 
GYRO, -0.51770972, -0.53848202, 0.88308921, 
GYRO, -0.44287617, -0.47057257, 0.19360852, 
GYRO, -0.31185087, 0.11984021, -0.34993342, 
GYRO, -0.24926764, 0.35339547, -0.56830892, 
GYRO, -0.20798935, 0.50838881, -0.46364847, 
GYRO, -0.11824234, 0.52037284, -0.37470040, 
GYRO, -0.08788282, 0.27882823, -0.08468708, 
GYRO, -0.30758988, 0.04127830, -0.43408788, 
GYRO, -0.30093209, -0.20719041, -0.22902796, 
GYRO, -0.59627164, -0.23089214, -0.10572570, 
GYRO, -0.73448735, -0.14034621, -0.05699068, 
GYRO, -0.65166445, -0.07776298, -0.00292943, 
GYRO, -0.66444740, 0.27350200, -0.09880160, 
GYRO, -0.57043941, 0.44553928, 0.18641811, 
GYRO, -0.56484687, 0.06870839, 0.43035952, 
GYRO, -0.46657790, -0.31051931, 0.59813582, 
GYRO, -0.56458056, -1.38029294, 0.74673768, 
GYRO, -0.50812250, -0.50226365, 0.27456724, 
GYRO, -0.19067909, 0.33928096, -0.23382157, 
GYRO, -0.31078562, 0.70972037, -0.44500666, 
GYRO, -0.31637816, 0.59494008, -0.65938748, 
GYRO, -0.22396804, 0.23302264, -0.58988016, 
GYRO, -0.43249001, 0.62663116, -0.32063915, 
GYRO, -0.41038615, 0.02103862, 0.02183755, 
GYRO, -0.51238349, -0.90838881, -0.09347537, 
TIME, 31.031, 32.032
GPS5, 42.28889570, -71.35916610, 14.10800000, 14.80300000, 14.79000000, 
GPS5, 42.28890310, -71.35916530, 14.10600000, 14.82800000, 14.80000000, 
GPS5, 42.28891040, -71.35916450, 14.11200000, 14.83400000, 14.83000000, 
GPS5, 42.28891770, -71.35916360, 14.11800000, 14.79700000, 14.83000000, 
GPS5, 42.28892500, -71.35916280, 14.12800000, 14.81000000, 14.80000000, 
GPS5, 42.28893240, -71.35916210, 14.12600000, 14.84100000, 14.81000000, 
GPS5, 42.28893980, -71.35916130, 14.12500000, 14.89900000, 14.84000000, 
GPS5, 42.28894720, -71.35916040, 14.12600000, 14.90500000, 14.90000000, 
GPS5, 42.28895450, -71.35915960, 14.12900000, 14.90400000, 14.91000000, 
GPS5, 42.28896190, -71.35915880, 14.13400000, 14.91700000, 14.90000000, 
GPS5, 42.28896930, -71.35915790, 14.14000000, 14.94500000, 14.92000000, 
GPS5, 42.28897670, -71.35915710, 14.13600000, 14.95200000, 14.95000000, 
GPS5, 42.28898410, -71.35915620, 14.13400000, 14.99400000, 14.95000000, 
GPS5, 42.28899160, -71.35915540, 14.13600000, 15.01400000, 14.99000000, 
GPS5, 42.28899910, -71.35915450, 14.14600000, 15.04900000, 15.01000000, 
GPS5, 42.28900650, -71.35915360, 14.14400000, 15.04100000, 15.05000000, 
GPS5, 42.28901390, -71.35915270, 14.13800000, 15.05100000, 15.04000000, 
GPS5, 42.28902140, -71.35915170, 14.13900000, 15.05300000, 15.05000000, 
GPS5, 42.28902890, -71.35915080, 14.14200000, 15.08100000, 15.05000000, 
TIME, 31.031, 32.032
GYRO, -1.22583222, -0.58402130, -0.05832224, 
GYRO, -1.14886818, -0.03249001, 0.08735020, 
GYRO, -0.96218375, 0.20958722, 0.49267643, 
GYRO, -0.88442077, 0.43541944, -0.06045273, 
GYRO, -0.82157124, -0.05912117, 0.15099867, 
GYRO, -0.78402130, -0.13635153, 0.38774967, 
GYRO, -0.76511318, -0.36644474, 0.44527297, 
GYRO, -0.63488682, -0.61677763, 0.21571238, 
GYRO, -0.45113182, -0.02343542, 0.00639148, 
GYRO, -0.40426099, 0.34567244, -0.17523302, 
GYRO, -0.37097204, 0.48761651, -0.27030626, 
GYRO, -0.55605859, 0.49374168, -0.23328895, 
GYRO, -0.44367510, -0.00479361, -0.02583222, 
GYRO, -0.68841545, -0.04287617, -0.22636485, 
GYRO, -0.64154461, -0.11398136, 0.01065246, 
GYRO, -0.71877497, -0.48069241, 0.04740346, 
GYRO, -1.05858855, -0.22130493, -0.24766977, 
GYRO, -0.94593875, 0.12676431, -0.32729694, 
GYRO, -0.89081225, 0.56191744, -0.12410120, 
GYRO, -0.82556591, 0.82157124, 0.04154461, 
GYRO, -0.77256991, 0.18854860, 0.13075899, 
GYRO, -0.72569907, -0.08681758, 0.37017310, 
GYRO, -0.57363515, -0.78588549, 0.57070573, 
GYRO, -0.57443409, -0.79147803, 0.59201065, 
GYRO, -0.48628495, 0.03009321, 0.30466045, 
GYRO, -0.41091877, 0.28442077, 0.08388815, 
GYRO, -0.30093209, 0.11158455, -0.23754993, 
GYRO, -0.22849534, -0.03888149, -0.26418109, 
GYRO, -0.22290280, 0.67723036, -0.34593875, 
GYRO, -0.11877497, 0.44314248, -0.44340879, 
GYRO, -0.14833555, -0.63754993, -0.79946738, 
GYRO, -0.49427430, -0.34194407, -0.45459387, 
GYRO, -0.61464714, 0.04980027, 0.21331558, 
GYRO, -0.54407457, -0.08761651, 0.49027963, 
GYRO, -0.71930759, 0.17097204, -0.05406125, 
GYRO, -0.67403462, 0.09001332, 0.03701731, 
GYRO, -0.85619174, 0.18535286, 0.41651132, 
GYRO, -0.63914780, -0.20719041, 0.61944075, 
GYRO, -0.65565912, -1.27962716, 0.68308921, 
GYRO, -0.51264980, -0.57043941, 0.60745672, 
GYRO, -0.12756325, 0.23621838, -0.06924101, 
GYRO, 0.01278296, 0.56298269, -0.46338216, 
GYRO, -0.20159787, 0.81304927, -0.80426099, 
GYRO, -0.22769640, 0.40585885, -0.68095872, 
GYRO, -0.30252996, 0.59547270, -0.65406125, 
GYRO, -0.12569907, 0.20292943, -0.60772304, 
GYRO, -0.10412783, -0.36298269, -0.30412783, 
GYRO, -0.81198402, -0.38428762, 0.12143808, 
GYRO, -0.47030626, -0.17523302, 0.33581891, 
GYRO, -0.44420772, 0.01278296, 0.63568575, 
GYRO, -0.34727031, 0.32996005, 0.10066578, 
GYRO, -0.40798935, -0.13395473, 0.13209055, 
GYRO, -0.70386152, -0.18029294, 0.43834887, 
GYRO, -0.61171771, -0.69800266, 0.81011984, 
GYRO, -0.36138482, -0.34727031, 0.68495340, 
GYRO, -0.05113182, 0.19547270, -0.04447403, 
GYRO, -0.02663116, 0.10918775, -0.52676431, 
GYRO, -0.29187750, 0.18055925, -0.68282290, 
GYRO, -0.26524634, 0.25592543, -0.68868176, 
GYRO, -0.22956059, 0.72037284, -0.29720373, 
GYRO, -0.23462051, 0.49214381, -0.51877497, 
GYRO, -0.13288948, -0.24447403, -0.58508655, 
GYRO, -0.38721704, -0.36484687, -0.18029294, 
GYRO, -0.58189081, -0.22902796, 0.26764314, 
GYRO, -0.47003995, -0.31504660, 0.44900133, 
GYRO, -0.52836218, 0.09267643, 0.06790945, 
GYRO, -0.40639148, 0.12276964, 0.26924101, 
GYRO, -0.39174434, 0.11451398, 0.63169108, 
GYRO, -0.29374168, -0.21997337, 0.54673768, 
GYRO, -0.38588549, -0.65619174, 0.14407457, 
GYRO, -0.24926764, -0.20372836, 0.05778961, 
GYRO, -0.05246338, 0.22663116, -0.05805593, 
GYRO, -0.03994674, 0.33768309, -0.15818908, 
GYRO, -0.05059920, 0.60186418, -0.45858855, 
GYRO, -0.03169108, 0.14780293, -0.60133156, 
GYRO, -0.21491345, 0.54673768, -0.62370173, 
GYRO, 0.02157124, 0.27749667, -0.27483356, 
GYRO, -0.19547270, -0.40106525, -0.19121172, 
GYRO, -0.82929427, -0.31557923, -0.04687084, 
GYRO, -0.57496671, -0.31637816, -0.00878828, 
GYRO, -0.50545939, 0.02876165, 0.32383489, 
GYRO, -0.48308921, 0.30785619, 0.07669774, 
GYRO, -0.46524634, 0.11424767, 0.21438083, 
GYRO, -0.62423435, -0.02636485, 0.36458056, 
GYRO, -0.58668442, -0.80239680, 0.65699068, 
GYRO, -0.44101198, -0.41890812, 0.42716378, 
GYRO, -0.22796272, 0.09427430, 0.08575233, 
GYRO, -0.31451398, 0.20719041, -0.21065246, 
GYRO, -0.35552597, 0.40426099, -0.47350200, 
GYRO, -0.39946738, 0.53661784, -0.53794940, 
GYRO, -0.32197071, 0.68495340, -0.23941411, 
GYRO, -0.38135819, 0.63648469, -0.51957390, 
GYRO, -0.41438083, -0.33901465, -0.33608522, 
GYRO, -0.75259654, -0.48735020, 0.17549933, 
GYRO, -0.65272969, -0.29960053, 0.39946738, 
GYRO, -0.48255659, -0.24553928, 0.32969374, 
GYRO, -0.62210386, 0.25512650, -0.20319574, 
GYRO, -0.60053262, 0.24234354, -0.18908123, 
GYRO, -0.70865513, 0.35099867, 0.26924101, 
GYRO, -0.52623169, 0.00106525, 0.75366178, 
GYRO, -0.50785619, -1.13608522, 0.37443409, 
GYRO, -0.47643142, -0.69107856, 0.31691079, 
GYRO, -0.34647137, 0.08042610, -0.22929427, 
GYRO, -0.36857523, 0.46604527, -0.32703063, 
GYRO, -0.47323569, 0.61145140, -0.14753662, 
GYRO, -0.40825566, 0.28442077, -0.19174434, 
GYRO, -0.45858855, 0.22210386, -0.31904128, 
GYRO, -0.54993342, 0.32623169, -0.48149134, 
GYRO, -0.90972037, -0.18242344, -0.49640479, 
GYRO, -0.87137150, -0.10572570, -0.13475366, 
GYRO, -0.65113182, -0.18455393, 0.16564581, 
GYRO, -0.82130493, 0.05379494, 0.56617843, 
GYRO, -0.81304927, 0.24500666, 0.14727031, 
GYRO, -0.62689747, 0.14274301, -0.04953395, 
GYRO, -0.94993342, 0.06338216, 0.13981358, 
GYRO, -0.84900133, -0.56085220, 0.23781625, 
GYRO, -0.79254328, -0.73262317, 0.55073236, 
GYRO, -0.55233023, -0.25086551, 0.47696405, 
GYRO, -0.38322237, 0.11025300, -0.02609854, 
GYRO, -0.36191744, 0.40079893, -0.17443409, 
GYRO, -0.57416778, 0.46737683, -0.53422104, 
GYRO, -0.50785619, 0.69374168, -0.37390146, 
GYRO, -0.84367510, 0.53262317, -0.31424767, 
GYRO, -0.62023968, -0.33821571, -0.40878828, 
GYRO, -0.86684421, -0.41065246, 0.16910786, 
GYRO, -0.86790945, -0.14354194, 0.32143808, 
GYRO, -0.63861518, -0.01544607, 0.36111851, 
GYRO, -0.85672437, 0.36111851, -0.16324900, 
GYRO, -0.71051931, 0.28628495, -0.43195739, 
GYRO, -0.89320905, 0.15605859, 0.10386152, 
GYRO, -0.67909454, -0.36617843, 0.38561917, 
GYRO, -0.65486019, -1.02902796, 0.41544607, 
GYRO, -0.70519308, -0.85246338, 0.67643142, 
GYRO, -0.40958722, -0.15898802, 0.17470040, 
GYRO, -0.10359521, 0.42396804, -0.00905459, 
GYRO, -0.22370173, 0.44926764, -0.29081225, 
GYRO, -0.16245007, 0.04367510, -0.21118509, 
GYRO, -0.18668442, 0.38721704, -0.07936085, 
GYRO, -0.07936085, -0.02636485, -0.27137150, 
GYRO, -0.32197071, 0.17976032, -0.60372836, 
GYRO, -0.45938748, 0.29880160, -0.75659121, 
GYRO, -0.54007989, 0.50279627, -0.46258322, 
GYRO, -0.75073236, 0.72010652, -0.02130493, 
GYRO, -0.74087883, 0.73209055, -0.02450067, 
GYRO, -0.42636485, 0.16671105, 0.18482024, 
GYRO, -0.73901465, -0.23169108, 0.45699068, 
GYRO, -0.49161119, -1.01517976, 0.75632490, 
GYRO, -0.64500666, -1.53741678, 1.10972037, 
GYRO, -0.43994674, -0.75952064, 0.85272969, 
GYRO, -0.14966711, -0.22023968, 0.26284953, 
GYRO, -0.16458056, 0.22982690, -0.14833555, 
GYRO, -0.38615180, 0.52463382, -0.40479361, 
GYRO, -0.27643142, 1.12649800, -0.83941411, 
GYRO, -0.00905459, 0.97709720, -0.89747004, 
GYRO, 0.25379494, 0.02636485, -1.16138482, 
GYRO, 0.00186418, 0.17177097, -0.74274301, 
GYRO, -0.17256991, -0.34167776, 0.08868176, 
GYRO, 0.01278296, -0.03781625, 0.52197071, 
GYRO, -0.67217044, 0.18588549, 0.08948069, 
GYRO, -0.42982690, -0.02183755, 0.36218375, 
GYRO, -0.35605859, -0.16910786, 0.81331558, 
GYRO, -0.52569907, -0.81731025, 1.05645806, 
GYRO, -0.61198402, -1.95792277, 0.85033289, 
GYRO, -0.44101198, -0.78402130, 0.39653795, 
GYRO, -0.12250333, 0.53342210, -0.30332889, 
GYRO, -0.06844208, 0.90572570, -0.35259654, 
GYRO, -0.00213049, 0.88548602, -0.20559254, 
GYRO, -0.07350200, 0.28868176, -0.27137150, 
GYRO, -0.00133156, 0.77150466, -0.38561917, 
GYRO, 0.37017310, 0.04527297, -0.58402130, 
GYRO, 0.38854860, -0.46790945, -0.76724368, 
GYRO, 0.02636485, -0.88388815, -0.53422104, 
GYRO, 0.09400799, -0.27190413, -0.04820240, 
GYRO, -0.33448735, 0.33901465, 0.36005326, 
GYRO, -0.24900133, 0.75339547, 0.24553928, 
GYRO, -0.19573901, 0.19334221, 0.36058589, 
GYRO, -0.37177097, -0.16697736, 0.11318242, 
GYRO, -0.26311585, -0.91424767, 0.28202397, 
GYRO, -0.43488682, -0.70625832, 0.57789614, 
GYRO, -0.17629827, 0.20399467, 0.36058589, 
GYRO, 0.11930759, 0.42396804, 0.22583222, 
GYRO, 0.00399467, 0.52436751, 0.03462051, 
GYRO, 0.03808256, 0.03781625, -0.04127830, 
GYRO, -0.03621838, 0.41624501, -0.16937417, 
GYRO, 0.19360852, 0.11691079, -0.08575233, 
GYRO, 0.05619174, -0.62210386, -0.49507324, 
GYRO, -0.37922770, -0.42769640, -0.45992011, 
GYRO, -0.35552597, 0.22396804, -0.12090546, 
GYRO, -0.35046605, 0.30173103, 0.12916112, 
GYRO, -0.41571238, 0.55605859, -0.65592543, 
GYRO, -0.28149134, 0.25992011, -0.51904128, 
GYRO, -0.41038615, 0.05565912, 0.05885486, 
GYRO, -0.27456724, -0.52649800, 0.69161119, 
GYRO, -0.33102530, -1.15366178, 0.79094541, 
GYRO, -0.37230360, -0.54727031, 0.62636485, 
GYRO, -0.18508655, -0.01571238, 0.28521971, 
GYRO, -0.09347537, 0.37496671, 0.15978695, 
GYRO, -0.06391478, 0.57203728, -0.04420772, 
GYRO, -0.03568575, 0.28521971, -0.05645806, 
GYRO, -0.11478029, 0.27110519, -0.21810919, 
GYRO, 0.15019973, -0.00905459, -0.16830892, 
GYRO, -0.22316911, -0.32969374, -0.39680426, 
GYRO, -0.39280959, -0.30039947, -0.30492676, 
GYRO, -0.40372836, 0.15366178, -0.21171771, 
GYRO, -0.54753662, 0.55073236, -0.31770972, 
GYRO, -0.51078562, 0.79201065, -0.32303595, 
GYRO, -0.52969374, 0.29773635, -0.04766977, 
GYRO, -0.55126498, -0.19973369, 0.31371505, 
GYRO, -0.28894807, -1.08814913, 0.45992011, 
GYRO, -0.51131824, -0.99307590, 0.62023968, 
GYRO, -0.39760320, -0.29027963, 0.25432756, 
